cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,disgust,26-05-2021 11:36,negative,0
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,want,28-03-2021 00:55,positive,70
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,want,13-02-2021 18:15,positive,70
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,super love,29-06-2020 21:47,positive,75
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,love,10-09-2020 07:27,positive,65
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,interested,10-03-2021 22:52,positive,30
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,peeking,29-12-2020 00:44,neutral,35
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,peeking,30-09-2020 10:20,neutral,35
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,interested,11-02-2021 16:59,positive,30
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,like,22-04-2021 21:10,positive,50
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,super love,28-12-2020 13:01,positive,75
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,cherish,26-04-2021 04:36,positive,70
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,like,20-08-2020 15:19,positive,50
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,super love,20-09-2020 19:04,positive,75
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,heart,16-12-2020 12:39,positive,60
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,scared,06-09-2020 05:25,negative,15
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,dislike,20-10-2020 05:50,negative,10
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,hate,03-11-2020 15:01,negative,5
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,adore,29-03-2021 00:49,positive,72
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,like,05-04-2021 12:05,positive,50
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,interested,01-12-2020 05:11,positive,30
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,peeking,24-06-2020 09:00,neutral,35
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,cherish,01-12-2020 04:02,positive,70
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,hate,16-07-2020 15:12,negative,5
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,intrigued,01-09-2020 19:13,positive,45
cafddd25-5653-4219-8dc7-a3eae45ea926,4baf648a-0ad5-412d-8250-5a0ff9289fbf,https://socialbuzz.cdn.com/content/storage/cafddd25-5653-4219-8dc7-a3eae45ea926,peeking,05-10-2020 06:50,neutral,35
89e542b9-b37f-4666-9314-4535d76a2566,5870e611-6218-48e1-a9a0-ba86fe5598f7,https://socialbuzz.cdn.com/content/storage/89e542b9-b37f-4666-9314-4535d76a2566,,,,
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,scared,03-08-2020 15:29,negative,15
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,hate,24-04-2021 10:08,negative,5
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,disgust,10-03-2021 12:23,negative,0
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,cherish,26-07-2020 00:46,positive,70
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,heart,07-04-2021 00:16,positive,60
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,hate,20-03-2021 06:07,negative,5
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,want,14-05-2021 04:33,positive,70
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,scared,07-09-2020 07:40,negative,15
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,disgust,08-12-2020 21:47,negative,0
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,disgust,06-12-2020 18:52,negative,0
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,love,02-10-2020 02:09,positive,65
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,heart,12-06-2021 01:21,positive,60
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,adore,16-06-2021 22:43,positive,72
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,interested,15-09-2020 22:18,positive,30
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,dislike,26-06-2020 23:55,negative,10
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,scared,21-10-2020 17:32,negative,15
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,heart,09-01-2021 00:56,positive,60
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,scared,10-10-2020 20:22,negative,15
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,interested,09-06-2021 04:54,positive,30
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,interested,04-01-2021 02:32,positive,30
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,interested,19-02-2021 11:37,positive,30
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,dislike,22-07-2020 03:37,negative,10
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,super love,14-03-2021 01:53,positive,75
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,adore,18-03-2021 04:12,positive,72
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,worried,24-09-2020 18:01,negative,12
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,interested,15-08-2020 14:30,positive,30
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,heart,06-02-2021 19:42,positive,60
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,super love,08-03-2021 22:00,positive,75
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,heart,23-12-2020 11:42,positive,60
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,super love,02-11-2020 03:17,positive,75
2669dbfc-65d4-4770-a916-e6507f881131,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,https://socialbuzz.cdn.com/content/storage/2669dbfc-65d4-4770-a916-e6507f881131,disgust,05-10-2020 23:15,negative,0
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,intrigued,02-02-2021 15:44,positive,45
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,love,20-04-2021 21:01,positive,65
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,like,04-08-2020 22:06,positive,50
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,scared,09-03-2021 11:08,negative,15
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,intrigued,17-08-2020 13:01,positive,45
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,peeking,02-02-2021 21:13,neutral,35
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,disgust,07-04-2021 05:51,negative,0
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,want,29-08-2020 20:23,positive,70
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,dislike,12-05-2021 15:11,negative,10
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,like,23-10-2020 15:01,positive,50
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,indifferent,12-03-2021 08:03,neutral,20
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,adore,31-05-2021 17:47,positive,72
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,worried,28-12-2020 11:32,negative,12
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,hate,06-12-2020 18:30,negative,5
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,interested,06-09-2020 06:54,positive,30
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,intrigued,18-02-2021 00:39,positive,45
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,want,23-06-2020 11:41,positive,70
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,scared,25-10-2020 11:50,negative,15
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,indifferent,16-07-2020 18:02,neutral,20
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,scared,27-12-2020 12:39,negative,15
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,like,01-01-2021 12:20,positive,50
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,hate,12-06-2021 20:23,negative,5
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,intrigued,06-07-2020 16:52,positive,45
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,disgust,25-01-2021 23:38,negative,0
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,disgust,30-08-2020 03:20,negative,0
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,worried,24-09-2020 22:19,negative,12
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,peeking,27-12-2020 17:32,neutral,35
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,hate,07-08-2020 04:08,negative,5
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,disgust,21-02-2021 17:49,negative,0
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,dislike,06-10-2020 01:28,negative,10
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,cherish,18-09-2020 04:44,positive,70
b529487b-160b-48cd-aacc-2741b18462c6,e377a5c2-0378-4684-b7d1-5d80e04243ed,https://socialbuzz.cdn.com/content/storage/b529487b-160b-48cd-aacc-2741b18462c6,hate,11-08-2020 05:20,negative,5
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,adore,03-06-2021 18:36,positive,72
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,super love,25-12-2020 17:49,positive,75
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,dislike,27-07-2020 23:03,negative,10
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,disgust,07-05-2021 12:06,negative,0
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,like,26-07-2020 11:30,positive,50
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,hate,17-01-2021 11:53,negative,5
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,heart,04-07-2020 22:48,positive,60
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,peeking,15-02-2021 00:40,neutral,35
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,adore,16-04-2021 21:27,positive,72
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,love,26-10-2020 08:21,positive,65
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,dislike,18-07-2020 07:49,negative,10
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,want,15-06-2021 02:14,positive,70
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,intrigued,12-10-2020 18:33,positive,45
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,cherish,28-11-2020 23:29,positive,70
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,indifferent,18-04-2021 01:29,neutral,20
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,hate,27-04-2021 07:00,negative,5
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,interested,26-07-2020 02:53,positive,30
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,super love,20-07-2020 03:53,positive,75
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,love,03-02-2021 06:55,positive,65
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,super love,26-04-2021 08:27,positive,75
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,worried,06-11-2020 21:06,negative,12
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,like,23-04-2021 14:55,positive,50
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,adore,24-12-2020 15:15,positive,72
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,scared,21-07-2020 11:41,negative,15
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,scared,12-04-2021 12:05,negative,15
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,heart,11-04-2021 21:12,positive,60
e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,91fa7240-3d29-4dd0-baf1-ace7742a6e3f,https://socialbuzz.cdn.com/content/storage/e3bfdd7e-d7e2-4717-b780-2fa14f3cf858,disgust,17-03-2021 03:53,negative,0
